"Worm Data","Position (um) of Centroid"
"Sequence","VID00181.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
818,32.68,2542.1978155949878,8558.3730396547071,9122.8416074681663,8177.1790827753393,628.54140763545604,7711.5248793623887,16449.676604240514,987.16690892633233
819,32.719999999999999,2538.1593244656337,8558.535619776465,9117.9210746386525,8175.0924572026943,633.02131208149717,7709.2993246058377,16456.6503440378,1010.3507404274224
820,32.759999999999998,2512.2884358023193,8563.532724851897,9123.4479601749445,8175.818752065773,648.1403605228985,7703.1447952533917,16455.098164512066,1013.010066720668
821,32.799999999999997,2507.4468263542876,8565.8532213567505,9126.9058946252571,8177.1071155573809,635.52325764588795,7706.8285012077722,16455.874173472515,1025.8255358039314
822,32.840000000000003,2494.2832402297418,8571.577989102525,9127.9118933991558,8175.981181564649,641.18133064200913,7703.9133665219433,16455.192282829015,1032.9120390588523
823,32.880000000000003,2480.8394881472632,8578.0534069019359,9135.8787182085362,8177.7808890104552,646.59405196816147,7702.7842498793889,16454.286957667966,1048.661985627552
824,32.920000000000002,2483.9001214680006,8579.4995231282082,9133.3922519870357,8177.462525348692,648.74178208149249,7701.6067772194592,16450.763300248535,1064.2091356646451
825,32.960000000000001,2478.2345136843705,8585.6508216547682,9134.8977476057989,8176.3844295801055,664.68066592848788,7701.0823881530368,16447.438526979498,1069.2536730507745
826,33,2474.6572449308464,8588.6611396418211,9132.9242859656406,8176.3640880885496,653.85834622860773,7702.9671244701904,16442.37866974069,1081.6221887962893
827,33.039999999999999,2466.4611457049004,8594.8091799360664,9136.9702884916787,8176.2028656832645,647.30133641288967,7703.8566130808686,16438.937422114348,1086.7489366702321
828,33.079999999999998,2457.9113195417017,8603.8101012944644,9144.7119494249764,8177.9296175569407,661.99687064887587,7702.127817745667,16425.35011804814,1110.4755887697447
829,33.119999999999997,2451.047548574848,8609.4611142295307,9147.6333106378297,8178.1986248420562,653.89927782292591,7702.9478837726037,16418.456836959551,1122.163383961004
830,33.160000000000004,2440.7299913081456,8622.7156972118992,9147.0838496694105,8178.3347522354006,658.67855046509544,7701.1082466078915,16411.408446090023,1131.0408795829317
831,33.200000000000003,2432.6808454204165,8630.8302638736241,9153.110524577678,8178.7385170668877,672.8662776043758,7699.9163355204164,16404.766996592654,1140.8631502356366
832,33.240000000000002,2431.3275629159411,8638.3283082602065,9150.6782448382965,8178.1594583202377,674.6326626661247,7699.9852956773902,16398.881574830313,1150.1617395589783
833,33.280000000000001,2423.7141680120017,8647.6197666957705,9152.2288306950377,8179.1313004218118,674.16176257426378,7700.6149300595998,16392.497727978956,1156.7529671962293
834,33.32,2407.1718408722704,8671.0975391947413,9155.8254419849691,8179.7432503755608,662.88106155907872,7702.2928229315248,16389.851988423139,1161.2671264353467
835,33.359999999999999,2399.2734389179986,8682.6629177186151,9156.8187938094288,8179.5685732923303,653.59671003638687,7707.4079497026232,16381.599932748173,1175.5702847479588
836,33.399999999999999,2396.2908788187415,8687.0492347545751,9160.2563523074132,8179.9856829394912,661.37426525133037,7705.2454636680641,16377.579845506469,1181.932838624125
837,33.439999999999998,2393.5147170445821,8692.6047479959525,9165.0336350120597,8181.1476189685018,647.19283067727008,7714.3082385443413,16371.788192360897,1189.6186890716799
838,33.480000000000004,2390.3878375952718,8700.2492132888256,9153.0052705391445,8177.7942152025498,642.43590658440587,7716.4924470368605,16366.871744472417,1203.124614228318
839,33.520000000000003,2386.8865041505746,8702.7461989389976,9167.5462203378629,8181.6666960172888,641.17831434522998,7717.1093751524331,16362.200516357974,1220.2149115328903
840,33.560000000000002,2379.8124953750985,8712.7936139256526,9164.2299199251211,8179.8833327432048,643.38148344467504,7718.3094770953858,16361.46479092411,1223.2953660125586
841,33.600000000000001,2376.6393140449331,8715.716178597173,9165.6705951886834,8180.229306255841,639.38682455563094,7723.6362534700893,16360.9307074351,1233.5968786473422
842,33.640000000000001,2367.0047545452571,8724.695310118208,9166.7705149796311,8180.1794264128512,631.04729014561769,7730.6370382462701,16360.601330322284,1242.0626312324348
843,33.68,2364.5493573187618,8729.6052515005922,9167.0658562247354,8180.9048584251586,637.11022638124336,7727.926824277698,16362.395386217417,1252.8863199933639
844,33.719999999999999,2360.9105126108748,8732.6273081759828,9169.5793744763196,8181.1985519915925,626.63001633122428,7737.9128933009124,16363.98082875627,1264.4550900862614
845,33.759999999999998,2345.4523028724698,8742.2111287202806,9162.1242248036942,8181.9559733477763,625.50266713976248,7740.8964068532096,16364.820240477087,1275.7602630310321
846,33.799999999999997,2328.6525152692975,8750.2158430491781,9155.0837254772759,8184.1342722394065,624.4152774969989,7750.0546719014255,16369.64546130853,1288.9642344210188
847,33.840000000000003,2322.6934663099805,8753.5217736794075,9152.2946149877844,8185.0790065271631,623.09482129641037,7752.7071778688187,16379.18097102269,1303.9794539730829
848,33.880000000000003,2315.1112021669414,8754.9960345008221,9151.7697434832735,8186.2096122326075,616.56680110343223,7762.7581639049122,16386.972642704808,1311.1438543197746
849,33.920000000000002,2307.2319267411599,8755.7549573748383,9142.3507921173223,8190.1736020043345,614.14576753409517,7768.8569052215898,16391.134204541038,1314.3385462812639
850,33.960000000000001,2298.6208387532906,8756.7715028558832,9135.3161915961409,8195.6679458500439,616.87030782271574,7767.9782236903757,16402.102076793155,1319.8410823735667
851,34,2272.7217957723947,8756.6168624493839,9131.5974888668861,8197.8450603410729,612.86310361623782,7774.2885668564759,16413.447949357083,1325.6500061095703
852,34.039999999999999,2265.7569684497444,8756.5993567227379,9123.6252607114548,8201.3642935478838,611.70318189008333,7774.0063215288137,16425.626742831391,1328.8045320034435
853,34.079999999999998,2250.9607950076811,8753.2761302264753,9117.8843739645126,8206.7716724443308,609.830370458522,7780.9626403670045,16436.605967966123,1331.2097354956131
854,34.119999999999997,2255.9997536345813,8752.961672964253,9109.259094267245,8211.9746266030797,609.41689191717956,7784.4557616815564,16444.55267793145,1333.366947191591
855,34.160000000000004,2244.1630534145388,8751.4290512994667,9101.2110191618267,8216.0186231930275,607.29345049261622,7790.9069435007568,16454.765373106555,1333.9226342686961
856,34.200000000000003,2233.3128055339703,8746.208954177544,9094.2464718108295,8221.2924409324423,605.39819450818436,7796.8871548906354,16462.042988193894,1332.3175933395178
857,34.240000000000002,2230.596815093234,8743.6486012019777,9086.9821876465339,8223.524607548683,602.102708628134,7805.6226921228126,16471.081108056856,1331.4863000882215
858,34.280000000000001,2216.0835396981133,8737.0237292308193,9078.4343037397502,8229.7469181827873,602.98694318077617,7809.4203558859435,16488.481230817055,1330.3830055647377
859,34.32,2208.469919491532,8733.230514928764,9068.5132368893956,8230.483105011579,601.91547754434816,7815.4791478399638,16488.194588451832,1326.1664034019232
860,34.359999999999999,2201.327686879245,8729.8867337458305,9059.1312745035229,8233.4573427909581,599.78590123816309,7822.6018057529691,16513.566497151907,1323.8648349500018
861,34.399999999999999,2193.8796790542065,8725.8284333467291,9055.1280655797036,8234.771188108256,599.19477817132088,7827.6394948405296,16525.962194563246,1320.4590237572993
862,34.439999999999998,2191.3477333962992,8724.3761136947269,9047.3374671732472,8236.3640482997362,595.83533733538866,7845.9637462318824,16536.705684638036,1316.8543153698029
863,34.480000000000004,2183.9436020064622,8720.7419213997782,9039.5633655980037,8235.6514959768756,596.78706791519903,7843.4243485433944,16537.131613446025,1317.8958407120645
864,34.520000000000003,2166.5879104709284,8713.9418892757076,9023.2439203648937,8232.6055004178197,594.4569479591845,7862.4308917693816,16553.526462903192,1316.3658034818072
865,34.560000000000002,2162.376576385393,8711.2286024859422,9018.0412759599276,8231.107516776643,594.06876280186577,7868.4040231911968,16556.50662020946,1316.5460158858168
866,34.600000000000001,2155.9509098649105,8708.7867303534749,9008.937634469994,8224.8280933196402,594.1026280375612,7870.435580571303,16567.856074158575,1314.8556774269746
867,34.640000000000001,2151.767391016182,8706.8870942208869,8998.4561365819536,8220.151727952767,594.96740213960936,7875.9264559565136,16580.407492005193,1313.0159038150759
868,34.68,2145.6745330505928,8705.1547426188845,8989.9927568589283,8215.1999313798078,594.82978747561651,7872.0882379622144,16594.40108385534,1313.8532406501636
869,34.719999999999999,2136.1094350323124,8701.1698442336165,8980.4337292381988,8207.4604237639287,594.73360403005199,7876.1789794610122,16600.233906896894,1314.2137427277758
870,34.759999999999998,2133.571316117087,8702.3716411326204,8969.4182823531901,8198.9893640865121,594.10589709059548,7871.6075665411863,16606.209038628574,1317.0447776008205
871,34.800000000000004,2124.7087709593084,8700.251205740522,8964.1275217082948,8191.0512658988391,594.66110849149368,7876.8848501741177,16607.289468506464,1316.9936694925964
872,34.840000000000003,2121.743589334123,8700.0267465964116,8961.082579853517,8184.3713458442871,595.65806359107444,7877.3987619882246,16617.588573844812,1318.4435868178552
873,34.880000000000003,2121.0835003678008,8699.7194773863212,8951.7042251446182,8172.5036524470552,595.6376054309552,7879.7488521220275,16636.902502073408,1324.6794112355165
874,34.920000000000002,2118.5996757827379,8701.2335871416126,8944.9829423496176,8157.9148467000214,595.38936040055398,7882.7085392558001,16642.506864026425,1327.9438250373678
875,34.960000000000001,2111.7301128868762,8698.9157830007189,8942.8229742984386,8155.729370656165,595.46770167417321,7885.8580265839755,16647.642041431638,1330.9001294467998
876,35,2110.6668068243644,8699.7100226420189,8932.2399948640013,8142.6527550249275,596.33128240504811,7887.2218502895103,16655.63139659636,1334.6431379076112
877,35.039999999999999,2103.3324520963383,8698.9501689092176,8928.269918348029,8137.7076312884083,596.74309343126856,7888.5218485479072,16668.845192233217,1342.8407347522989
878,35.079999999999998,2088.7989594176479,8697.6208926358595,8917.5688918401011,8126.0881480762509,596.28364513851557,7893.3069819701932,16671.791455034734,1345.8091165202095
879,35.119999999999997,2066.3106582569171,8696.0404918531112,8911.8061187906878,8119.6647852216984,596.09246918503413,7894.2770011362536,16678.86886483476,1351.5959660065146
880,35.160000000000004,2064.1065743301183,8696.5910445335521,8908.3098007545304,8115.4455972492597,596.16369305913656,7895.3936707334124,16683.746550752327,1355.2937643201385
881,35.200000000000003,2058.918779595057,8696.9874843600246,8899.8926569526429,8108.4206247702687,597.21647261155829,7894.8396965221928,16693.966285277213,1362.7529899380042
882,35.240000000000002,2049.210872202872,8695.3784672663605,8885.5077245314696,8099.4930910184967,597.80213552289365,7891.1756019196255,16696.694851281249,1365.7213034347878
883,35.280000000000001,2023.9025082684775,8691.2325772588629,8870.9915103846506,8090.5184032401212,595.53622152808623,7895.5412849138411,16712.937747706557,1378.7702900292716
884,35.32,2019.5136890776769,8688.6202952853637,8863.4143708084175,8089.4526362523256,597.63290085226117,7890.2640879376631,16727.480705304199,1391.2385962723492
885,35.359999999999999,2015.6227691860149,8687.5208034572715,8851.2546995572193,8088.5286502795843,594.81251229010832,7899.0777873300867,16744.879626335791,1406.6812969245821
886,35.399999999999999,2005.7679020371024,8683.973006122711,8836.8061155300311,8087.936442938897,597.65509594102491,7889.1750624253573,16752.479850372118,1411.7313982963406
887,35.439999999999998,2003.6809908750433,8682.3029974896526,8831.8562720093778,8088.917204832338,597.19353201290573,7893.813009948768,16758.523291232996,1418.4769868104104
888,35.480000000000004,1999.1980921769398,8680.0927905247645,8818.0402624510898,8090.0407806801522,597.39513994999163,7888.3750946855471,16774.462836189941,1429.192269693569
889,35.520000000000003,1997.8680316145578,8678.7390106296698,8806.0311872547099,8092.595699157745,598.31707847585824,7886.6810865797397,16776.747445682704,1431.8841841000722
890,35.560000000000002,1989.4634348089401,8673.0456830623189,8802.5129353012526,8093.1901028629891,598.55041771534457,7884.7789156131967,16784.406060411075,1436.9696125555402
891,35.600000000000001,1981.1277561342301,8667.2561187952924,8784.9697065496275,8098.3988165186001,597.01999216843762,7887.9501997364196,16797.379095507698,1443.2371064198815
892,35.640000000000001,1983.4849820188574,8667.5430891013475,8781.9576510779443,8100.2512315591603,599.16246330424519,7885.6401489482232,16803.959722470656,1446.1500547163105
893,35.68,1979.530325380023,8662.1193520850411,8770.6315090783319,8103.7044228448422,598.70070260292755,7891.2070468801612,16810.854150147112,1446.6260412432403
894,35.719999999999999,1967.7487645752249,8649.5485862590303,8761.3656347263932,8107.2697627955386,597.86579558434721,7891.3108639573093,16816.289529571881,1448.5145765042489
895,35.759999999999998,1960.5368005385455,8636.9544534547204,8747.1658217231525,8112.0133023669005,598.77011599499349,7889.269780125851,16825.199557279717,1448.7653489026452
896,35.800000000000004,1955.5261135588635,8627.5060582991955,8727.3804155598027,8119.4503641890524,594.16982175759154,7909.2261421293606,16832.599595895026,1448.4216713587321
897,35.840000000000003,1953.8885040959601,8623.3421063361147,8717.8352130348121,8122.5228246552333,598.79232434769278,7895.6464854527876,16847.55179108341,1447.245890850978
898,35.880000000000003,1947.0104975355327,8611.720391177405,8695.8956421907678,8130.2973573439558,598.86435818892403,7895.9359040702802,16853.332041877358,1445.3503898421968
899,35.920000000000002,1942.7678980432204,8602.3233687033098,8697.3560111090337,8129.2337129544039,598.9667756363383,7898.9852538493406,16862.50574195497,1443.584180157899
