"Worm Data","Position (um) of Centroid"
"Sequence","VID00086.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
525,20.960000000000001,6965.761060745509,9234.0182258764708,7586.5175611925088,8068.8691011020901,16458.404499516288,5159.5524278436596,1056.4091844071154,380.32579838136553
526,21,6969.00886711164,9240.9900680548817,7594.3315974528232,8078.4362248877178,16472.237882238933,5158.5681035546522,1056.45812587308,380.22036175703215
527,21.039999999999999,6975.65967710102,9259.8569980878801,7600.9616211334178,8083.9714033014479,16477.576020607336,5157.7958878437976,1047.5972943815361,380.30322650708149
528,21.080000000000002,6981.3912749056835,9269.5205430873593,7610.7066629776436,8095.5543275458713,16491.873063466646,5154.7465106924674,1045.7887421084408,377.45011397646158
529,21.120000000000001,6986.0396966102089,9281.5682735954688,7610.4910478505653,8092.3082859965771,16496.280397188621,5153.2816847347685,1029.1220077821172,369.63755711713384
530,21.16,6995.2862603483482,9311.9260621277099,7607.3286389314535,8087.9902533202358,16509.596849215635,5149.2336729759345,1025.2066380903666,367.89414194590245
531,21.199999999999999,6994.9935084270865,9310.49343514883,7617.2723292428909,8099.3290771151387,16510.451437247644,5148.9874978893085,1027.3995703004512,369.858815116595
532,21.240000000000002,7001.8023903077656,9338.5222333000493,7636.9599952232056,8116.2784494007183,16504.301250174776,5149.4484565666507,1029.8548733616256,365.81312388575861
533,21.280000000000001,6995.8036712611092,9311.1747522039805,7640.6718008645303,8119.9796842696051,16529.337131829958,5141.279324746708,1020.0536900138593,365.602295795381
534,21.32,7002.3567069616211,9353.837367273245,7644.4590470750263,8125.6413868221207,16531.105867914281,5137.7827405074213,1045.142143592301,376.15752242965937
535,21.359999999999999,7000.7996705538199,9324.196657308139,7656.1369050291569,8138.8537738062041,16514.585466910721,5143.5600032001448,1023.8281928462441,359.72362985594737
536,21.400000000000002,7001.7437267871301,9352.5997531328812,7663.6447093316219,8152.3362003317479,16560.641207753262,5124.7802055155744,996.98638689522932,352.38137811881461
537,21.440000000000001,6994.8562591898244,9395.2738192764646,7666.8864011323667,8154.4257645328435,16559.879301593119,5123.324687904189,997.71782083124492,353.36706650544693
538,21.48,6987.1375583564895,9403.8439888841149,7674.8118236747705,8171.2764314429223,16571.964724342535,5116.5601419208151,992.09750292718434,351.20813199474833
539,21.52,6984.4534397216403,9410.6376053710301,7679.3490190714292,8179.8977907264734,16584.208082964829,5111.8581547815211,1000.9829533236407,355.34418515585457
540,21.559999999999999,6982.6463202812538,9409.2337698146093,7682.1356263058342,8187.0949060998091,16588.209725564499,5110.5946077194012,983.46071977636768,343.2983104969735
541,21.600000000000001,6983.2378589272257,9408.960530047656,7681.7927455309682,8185.489353305883,16590.410839506276,5108.0201739208151,988.07272668489793,347.34267409051972
542,21.640000000000001,6976.8157473008987,9418.36064902211,7684.0095027158395,8190.524500087995,16600.785761660001,5104.8151451933454,990.28576589583724,349.8991019080986
543,21.68,6968.654707691353,9430.6842623814609,7686.7159501596079,8218.9002452002587,16606.641953638518,5103.1872677530046,992.8438381372282,346.88681984220784
544,21.719999999999999,6961.9312029081148,9437.6856701084507,7686.6113207697454,8238.1280041321497,16614.925807870433,5100.2059796778003,982.60539897892215,344.74514116769569
545,21.760000000000002,6964.4859558626958,9435.2533764513555,7685.3000141519151,8245.4042093710341,16632.668573129122,5096.4524366376427,979.65107431249919,340.79439688065941
546,21.800000000000001,6952.3994644950499,9447.143270316592,7681.5088660289521,8249.45514573738,16637.546107846447,5095.6820456040523
547,21.84,6943.0210867496853,9455.2691744193689,7678.1649494589392,8258.308162762929,16590.216002109202,5103.6442121332657
548,21.879999999999999,6948.414573758927,9449.9887142797506,7675.6610025697228,8269.2230813255992,16656.781816154686,5095.957242996993
549,21.920000000000002,6912.6165408258439,9479.716647048157,7672.4853932308506,8269.9225005372937,16663.369132832242,5095.7205275242159
550,21.960000000000001,6936.0959750389147,9457.7523910130585,7670.8759405734436,8274.1358242842325,16670.465423098285,5097.3790924856339
551,22,6915.6102495983032,9475.4670932480694,7675.8216074863003,8261.8059809010774,16682.240094897814,5100.646089927488
552,22.039999999999999,6909.3192217111327,9479.1376096844851,7668.5806088464678,8275.2143729149902,16676.261605293534,5099.0606313911912
553,22.080000000000002,6896.2576239468654,9487.9870072034992,7662.9047566199724,8282.3526622668123,16685.25798819304,5100.8385670671141
554,22.120000000000001,6889.2040478363797,9490.4253084626653,7661.1503082590498,8283.8400257527155,16693.354438371538,5103.7018495955981
555,22.16,,,7657.6162109996831,8288.3294118186714,16698.253544429768,5107.1964236166841
556,22.199999999999999,,,7624.170348157726,8322.0424204314568,16700.542621776887,5107.6802179965589
557,22.240000000000002,,,7655.8799527913588,8291.0059354569094,16708.954564394448,5109.6366167986052
558,22.280000000000001,,,7610.3841176097658,8332.5300421846077,16716.004472290904,5114.4336620347131
559,22.32,,,7607.1860164667114,8333.6223830480121,16713.991675399691,5114.3589155705404
560,22.359999999999999,,,7586.356938681357,8345.4829683915523,16722.117688557712,5117.1866664348172
561,22.400000000000002,,,7583.53864395854,8343.6891366382752,16725.457097608803,5120.0540534451666
562,22.440000000000001,,,7568.0060545600154,8352.3239643136349,16734.210381153691,5127.0540497905095
563,22.48,,,7545.7795588098888,8362.8191125132307,16741.873503611379,5136.0556679950296
564,22.52,,,7537.5611318536849,8367.8403605064195,16744.744584136053,5138.3240062674122
565,22.559999999999999,,,7527.5793561866076,8373.8624523697672,16750.546085479938,5144.5551653441198
566,22.600000000000001,,,7514.9407466475941,8380.2165050719414,16757.966711772744,5154.6158982336156
567,22.640000000000001,,,7517.1640298825159,8377.6000579968768,16759.047120445946,5158.2030392212373
568,22.68,,,7499.0290820409627,8391.6612675902143,16726.85224398247,5118.7497517984693
569,22.719999999999999,,,7494.6349831403386,8396.2453077856244,16726.934344696263,5118.6207723743564
570,22.760000000000002,,,7496.7046132879159,8391.4595528376631,16740.027403584019,5128.9175784284153
571,22.800000000000001,,,7478.4314878399773,8415.7719677761761,16770.674947294538,5179.7517762710359
572,22.84,,,7476.8234721322469,8416.118295966322,16773.860702200611,5184.6910137948398
573,22.879999999999999,,,7474.7839893996543,8415.9945898391488,16772.124427199029,5180.5894963850633
574,22.920000000000002,,,7472.9167565366361,8418.0616561338811,16775.39855898219,5187.9823246945152
575,22.960000000000001,,,7465.7651697882229,8426.8900624124981,16773.886008703088,5187.4532294727414
576,23,,,7468.7005598577798,8423.1779390354804,16785.761029499772,5212.5953258204117
577,23.039999999999999,,,7457.7001840063976,8442.0047846347952,16791.599027446231,5229.6510775009901
578,23.080000000000002,,,7452.0864948510007,8457.5177830061202,16795.554945368072,5238.0477952418614
579,23.120000000000001,,,7454.4477361150266,8447.1860093089253,16795.361896718427,5238.9757963771535
580,23.16,,,7448.8616044397859,8462.6887414376579,16796.062502668967,5244.9730491351056
581,23.199999999999999,,,7444.8804746397955,8476.3305916778045,16800.791558059944,5254.8185048428186
582,23.240000000000002,,,7442.361243066548,8482.2935155408777,16801.206581559134,5257.1715080647436
583,23.280000000000001,,,7442.6171297377014,8485.5288802404375,16805.06643358697,5264.5122227710426
584,23.32,,,7441.4677808584802,8492.3697586890521,16808.348800798558,5274.1492456552924
585,23.359999999999999,,,7440.4173200742953,8501.9760668673825,16811.981397722091,5278.89052263756
586,23.400000000000002,,,7440.6304184690716,8504.8342355289715,16814.100633245354,5283.3071203040154
587,23.440000000000001,,,7440.2627315015461,8515.1205323197355,16817.797950793327,5290.0975417313457
588,23.48,,,7440.3227846813261,8504.5960851555901,16821.383999179245,5294.901026595282
589,23.52,,,7439.9853389624905,8502.7829872397924,16826.848633218728,5304.2124115377101
590,23.559999999999999,,,7441.0813612923657,8503.7386412752276,16827.916383645639,5307.8728109751855
591,23.600000000000001,,,7439.0619107117127,8513.787862099618,16831.041286399915,5310.4372503273025
592,23.640000000000001,,,7441.6427136222947,8518.4186833482636,16834.876355724031,5315.3258492747627
593,23.68,,,7440.4532516664567,8529.2892519691195,16841.363928210598,5322.0596905970779
594,23.719999999999999,,,7440.3563484027409,8532.2285376986601,16846.61202783195,5327.9071388541488
595,23.760000000000002,,,7440.7445072579858,8534.8288874719547,16847.730885112433,5328.2827931317861
596,23.800000000000001,,,7441.9478881132727,8540.9689735348966,16854.998647634202,5332.774809022625
597,23.84,,,7447.7956700473851,8564.0994392346965,16864.089799984271,5340.0470376077974
598,23.879999999999999,,,7446.1718084421909,8562.5445117401869,16865.301937816352,5340.963599663306
599,23.920000000000002,,,7453.4116072923416,8580.1812743944483,16870.907272398621,5344.9335998425195
600,23.960000000000001,,,7468.01059577669,8613.1633494612743,16872.342933468215,5345.1280756666238
601,24,,,7469.8753404871968,8616.0434711115849,16878.188105743255,5347.7568258202391
602,24.039999999999999,,,7472.7989706747012,8623.3518096327498,16880.696120891593,5349.0722947105169
603,24.080000000000002,,,7483.4720901528253,8645.4706300967082,16890.495053545808,5352.679341536119
604,24.120000000000001,,,7489.9885228082485,8657.4097469249791,16874.450507245321,5344.0946299387224
605,24.16,,,7496.545513773307,8676.1254119076384,16899.048330100133,5353.0584453319398
606,24.199999999999999,,,7500.9308756566643,8686.1800230138597,16899.632736718133,5354.1573614778008
607,24.240000000000002,,,7503.18343915482,8697.0763246458118,16902.966981005789,5352.6946563888869
608,24.280000000000001,,,7502.5079470878154,8702.7883708313748,16880.465092420192,5343.0841665559428
609,24.32,,,7503.992627271612,8712.4528764413935,16926.501365235799,5357.1240176554538
610,24.359999999999999,,,7506.2698343548263,8723.0500032736636,16944.393070980335,5359.1068093811755
611,24.400000000000002,,,7507.4931482228767,8732.3799503217451,16951.052171468582,5358.884351330822
612,24.440000000000001,,,7506.9059047721921,8745.5016773256521,16948.914714678293,5355.9408395328528
613,24.48,,,7506.5062482365447,8748.3837312724481,16952.928986902654,5356.5815788377813
614,24.52,,,7505.8685612533109,8760.4170183051629,16965.087395699367,5354.6458609636111
615,24.560000000000002,,,7502.5528250299431,8770.287689198909,16965.533638298843,5353.5439160149563
616,24.600000000000001,,,7494.8248731668682,8790.7979553333953,16981.291714582301,5354.4416981944241
617,24.640000000000001,,,7489.5828026355357,8801.2535065846314,16997.972889821758,5354.3342946544008
618,24.68,,,7485.5932775769343,8805.0089654445783,17001.994856023812,5354.5195250474299
619,24.719999999999999,,,7478.6684167751109,8811.9214417648709,17013.938265113575,5354.3440534800102
620,24.760000000000002,,,7472.4031934207906,8821.1402724579002,17018.182285271556,5353.457128128307
621,24.800000000000001,,,7468.181531266694,8824.7584893738167,17029.712243236874,5354.6658810732915
622,24.84,,,7456.5824697390981,8833.5518544582828,17029.080858990183,5353.6254165153687
623,24.879999999999999,,,7456.1665424157854,8830.7955101266652,17038.805191136464,5354.1186607431409
624,24.920000000000002,,,7443.0485972159195,8838.6159476317025,17040.135824932717,5352.6095073798942
625,24.960000000000001,,,7432.8177359178999,8843.690150344959,17064.613125684111,5360.6471645416259
626,25,,,7423.7896636161313,8845.7905938944277,17065.124530406607,5360.3153961207745
627,25.039999999999999,,,7423.8421564413684,8845.7152522824908,17073.461921051832,5364.9368675123751
628,25.080000000000002,,,7407.820176555696,8851.8157951911562,17080.135884189822,5368.5654340653664
629,25.120000000000001,,,7407.9889514318702,8849.5639272362205,17080.368703700715,5367.8958813755626
630,25.16,,,7381.4898493394985,8853.7624347775618,17087.188410923016,5370.6541707600882
631,25.199999999999999,,,7371.4069622858042,8854.3644769176899,17092.1586799904,5374.3583035332313
632,25.240000000000002,,,7367.736295472062,8852.0973561372102,17104.932173970981,5386.4918101914227
633,25.280000000000001,,,7365.2537956146416,8850.2215706032821,17099.161073524101,5381.265403074909
634,25.32,,,7354.1681025386088,8851.2995302739928,17106.273208678456,5387.4978613027415
635,25.359999999999999,,,7335.8371313756534,8854.7367762072536,17104.990712139621,5383.8775333052581
636,25.400000000000002,,,7330.9414441077843,8855.7419655156882,17114.058294036055,5397.6764066298001
637,25.440000000000001,,,7308.7322967360178,8862.8820590139658,17120.990561346647,5403.9056401317466
638,25.48,,,7305.1049753951374,8863.3462487495799,17117.69045212667,5405.2047328235785
639,25.52,,,7313.2792649728717,8856.0676262885609,17121.628514878914,5407.6221728507116
640,25.560000000000002,,,7289.6356042914686,8868.4817711078158,17129.062206061655,5423.484489661987
641,25.600000000000001,,,7292.2960091119339,8865.3114199166703,17133.4674178733,5429.6544356275344
642,25.640000000000001,,,7283.3067246435703,8868.6335245399459,17132.211181577484,5430.4490066719027
643,25.68,,,7276.0283043425025,8873.8107188194317,17137.688074508947,5441.0274050050011
644,25.719999999999999,,,7265.9862775603315,8880.855650088768,17138.193108064723,5441.9627462698318
645,25.760000000000002,,,7276.375761508225,8872.3872667568357,17131.610865989849,5431.2085761907729
646,25.800000000000001,,,7253.9827704953432,8889.2876801905459,17128.853911847989,5430.8561121652465
647,25.84,,,7263.1860373149766,8881.7789660213548,17134.349705206485,5441.9137424649925
648,25.879999999999999,,,7249.7406661150608,8893.3610403230614,17133.442337126351,5440.834196742403
649,25.920000000000002,,,7241.6392001237073,8903.3957921408892,17136.979586948109,5451.9837440739375
650,25.960000000000001,,,7236.1099831176725,8908.89412912841,17137.126149351705,5458.1719661761899
651,26,,,7230.3005189261467,8914.269216237908,17139.597709803558,5470.76131140896
652,26.039999999999999,,,7209.9507359666068,8952.5489439130579,17142.580295969354,5478.9711746530156
653,26.080000000000002,,,7215.3010526866092,8939.8818911353064,17140.372488290333,5473.2575040221263
654,26.120000000000001,,,7212.6350185903166,8944.3429250613881,17147.224166596385,5494.0497155705425
655,26.16,,,7206.8864785862997,8957.1461780904701,17147.205829719358,5493.2176844669884
656,26.199999999999999,,,7203.0941356220565,8968.3187234230845,17148.719473335979,5498.1121726572001
657,26.240000000000002,,,7201.8469426935217,8981.9626501790754,17167.725579217673,5540.2726713191923
658,26.280000000000001,,,7207.5832073389756,8956.7738514099474,17175.466839814846,5546.9650156703601
659,26.32,,,7221.0590889155437,8927.3454908074236,17176.361343908087,5552.5757583351215
660,26.359999999999999,,,7225.1823467836521,8927.951994216668
661,26.400000000000002,,,7233.2492888702827,8915.3524337588278
662,26.440000000000001,,,7224.5277536832054,8927.5733174608013
663,26.48,,,7217.6256189978349,8940.8394661501352
664,26.52,,,7224.8624029061393,8927.6445271559387
665,26.560000000000002,,,7210.9376195892346,8954.2945969690045
666,26.600000000000001,,,7208.3962901415262,8968.3799664359976
667,26.640000000000001,,,7207.5764951749052,8968.1591851132525
668,26.68,,,7200.5506362653987,8997.3991052556466
669,26.719999999999999,,,7200.8263168704807,8997.4312749697674
670,26.760000000000002,,,7202.8178019851393,8997.2448463136679
671,26.800000000000001,,,7203.4538359867929,8997.3082294363594
672,26.84,,,7199.5367546835287,9026.941074113267
673,26.879999999999999,,,7200.0080571852259,9026.990222682587
674,26.920000000000002,,,7200.647823807738,9027.0050750455484
675,26.960000000000001,,,7199.9921310904665,9041.9466811365182
676,27,,,7200.5321551240759,9056.887213333066
677,27.039999999999999,,,7202.7598926679593,9101.4753949441802
678,27.080000000000002,,,7202.5813619864075,9111.1210488786983
679,27.120000000000001,,,7199.5131217658982,9130.8847431174909
680,27.16,,,7198.3946552980897,9147.0719644587953
681,27.199999999999999,,,7204.9444215248704,9147.8416966630393
682,27.240000000000002,,,7195.0141342892675,9191.3461577688286
683,27.280000000000001,,,7190.6726837754222,9207.2647909618809
684,27.32,,,7187.8568726859412,9217.6656468866458
685,27.359999999999999,,,7185.8431665892813,9221.186189115313
686,27.400000000000002,,,7166.9785807057888,9253.8590274990565
687,27.440000000000001,,,7155.3490609438704,9264.3056035933878
688,27.48,,,7151.1411650569289,9267.6986147689186
689,27.52,,,7141.8731757654541,9274.0775828863189
690,27.560000000000002,,,7128.1888039232454,9280.9263909240199
691,27.600000000000001,,,7107.5484677794293,9287.2828574668692
692,27.640000000000001,,,7101.7033134367139,9288.0818800652833
693,27.68,,,7084.1460947669048,9286.7088765617191
694,27.719999999999999,,,7074.9126717057597,9287.297465090378
695,27.760000000000002,,,7059.220322558017,9287.401330288134
696,27.800000000000001,,,7044.7033578784167,9282.6096609640354
697,27.84,,,7039.8415266486363,9282.3288898269275
698,27.879999999999999,,,7024.8852875671673,9276.7989502536439
699,27.920000000000002,,,7014.2636893498548,9270.0768770618051
700,27.960000000000001,,,7000.0010526516717,9261.281140345116
701,28,,,6994.7208469548177,9256.316575381803
702,28.039999999999999,,,6976.3069958343085,9244.4787148512623
703,28.080000000000002,,,6975.2007208183495,9241.6996883733573
704,28.120000000000001,,,6966.630791849344,9232.9129448744261
705,28.16,,,6963.5406568688632,9227.3920342109468
706,28.199999999999999,,,6953.6254266635897,9220.1164638818536
707,28.240000000000002,,,6945.0083739894435,9212.6934252664414
708,28.280000000000001,,,6957.0532707977009,9216.8590532643138
709,28.32,,,6929.1125547927113,9202.3518966630036
710,28.359999999999999,,,6936.0440538871335,9204.7901112741947
711,28.400000000000002,,,6936.3414033798335,9203.777726154769
712,28.440000000000001,,,6918.1536150129441,9193.2511434571097
713,28.48,,,6920.8674281765061,9194.3308340981694
714,28.52,,,6905.9208325426098,9186.8160823606086
715,28.560000000000002,,,6906.3618157653445,9187.1569847205774
716,28.600000000000001,,,6892.780846041408,9181.5961632732651
717,28.640000000000001,,,6887.9997389364316,9179.7478385004379
718,28.68,,,6879.4010887160794,9177.7504517328616
719,28.719999999999999,,,6869.9264713747261,9176.0432851537153
720,28.760000000000002,,,6857.9627159633083,9174.3634234961974
721,28.800000000000001,,,6849.7728056868409,9174.6814593159179
722,28.84,,,6845.7148102595593,9174.1451582071059
723,28.879999999999999,,,6835.8777041690955,9175.2058427237625
724,28.920000000000002,,,6810.6560816301962,9180.6461322766645
725,28.960000000000001,,,6805.3495962097541,9180.9753707542277
726,29,,,6791.627377339918,9187.5181961360031
727,29.039999999999999,,,6789.2436529768029,9188.2523864672639
728,29.080000000000002,,,6768.5585560853388,9201.5410080469846
729,29.120000000000001,,,6752.7400582462515,9212.8305132659207
730,29.16,,,6736.6709663648044,9229.6415012342113
731,29.199999999999999,,,6734.270997442889,9233.8574040669846
732,29.240000000000002,,,6727.9967219755517,9242.5844067102571
733,29.280000000000001,,,6726.0799313819853,9247.8141694140959
734,29.32,,,6715.1086155962794,9260.5796209270738
735,29.359999999999999,,,6711.2321493428908,9266.9340756861911
736,29.400000000000002,,,6702.0790033861758,9278.6914809732043
737,29.440000000000001,,,6689.4463939274474,9296.8199227602181
738,29.48,,,6683.3150676497917,9305.787374125568
739,29.52,,,6676.3854147784232,9313.3598545107325
740,29.560000000000002,,,6669.143432713824,9321.7980412377074
741,29.600000000000001,,,6664.1793367345072,9325.809203433937
742,29.640000000000001,,,6661.9004351775584,9329.6912265890933
743,29.68,,,6658.5502876702794,9333.1505981313148
744,29.719999999999999,,,6641.2596796382977,9345.389621824299
745,29.760000000000002,,,6635.0492660586842,9349.3358183212022
746,29.800000000000001,,,6618.4398245410039,9355.8046921561254
747,29.84,,,6616.2680164807462,9356.6951224200111
748,29.879999999999999,,,6607.2746553155685,9361.420367142955
749,29.920000000000002,,,6615.8555679443434,9355.9743837700807
750,29.960000000000001,,,6576.6561703937487,9366.8692455719756
751,30,,,6575.8519754193812,9367.6151110869159
752,30.039999999999999,,,6566.0908703285832,9369.0854505964562
753,30.080000000000002,,,6559.6875999262011,9369.5036469156839
754,30.120000000000001,,,6534.6927872371507,9368.4999843163932
755,30.16,,,6529.2428559201808,9367.7202046476868
756,30.199999999999999,,,6525.8799632607579,9367.9902712171515
757,30.240000000000002,,,6511.3137659732447,9365.8239315088958
758,30.280000000000001,,,6496.1505289322122,9365.0792924208436
759,30.32,,,6488.1184273656672,9362.9715129711585
760,30.359999999999999,,,6467.965553955577,9359.9802726197067
761,30.400000000000002,,,6463.7053630016426,9358.2671038618118
762,30.440000000000001,,,6461.6428764857419,9358.1354687259281
763,30.48,,,6456.5959888227289,9354.8581140434017
764,30.52,,,6440.8549694092317,9353.2527985445722
765,30.560000000000002,,,6418.3377329114128,9353.8674452419418
766,30.600000000000001,,,6416.1044267030093,9355.0554254150175
767,30.640000000000001,,,6410.472643279888,9355.6391993589259
768,30.68,,,6399.5980090827761,9357.40320618648
769,30.719999999999999,,,6395.7098216116265,9358.3530946685569
770,30.760000000000002,,,6387.5776095381843,9361.157076710344
771,30.800000000000001,,,6381.1302223926868,9362.3770734077934
772,30.84,,,6384.4673449945003,9360.2810659541883
773,30.879999999999999,,,6355.17074178659,9377.3248935312367
774,30.920000000000002,,,6354.8275275131919,9377.8932240241866
775,30.960000000000001,,,6343.7724544978937,9388.8322631797146
776,31,,,6330.7461153679051,9399.8696541959107
777,31.039999999999999,,,6331.3601808143085,9400.0949152989142
778,31.080000000000002,,,6327.5132904680431,9409.8931833188999
779,31.120000000000001,,,6327.4803108917213,9406.2356503111114
780,31.16,,,6317.531509595462,9420.4826745346109
781,31.199999999999999,,,6319.4877671731256,9417.9749716609258
782,31.240000000000002,,,6321.8772662638075,9418.9551486471464
783,31.280000000000001,,,6301.5429739332494,9480.4272629236693
784,31.32,,,6303.1192019466607,9488.8562783240195
785,31.359999999999999,,,6303.6010123449905,9508.3032335975586
786,31.400000000000002,,,6303.3270228785723,9509.6754164963349
787,31.440000000000001,,,6304.0479043404703,9509.0027573676434
788,31.48,,,6304.7690372731549,9514.5670947245653
789,31.52,,,6303.8168371199108,9513.8905210450775
790,31.560000000000002,,,6306.9272264704459,9529.6905077523279
791,31.600000000000001,,,6310.8667936060347,9526.7772494910951
792,31.640000000000001,,,6311.3409624941423,9526.7326335561629
793,31.68,,,6318.5609700869891,9547.3589164917194
794,31.720000000000002,,,6318.6420693501277,9548.1711228192707
